# Loading files
# Cleaning
# Resumming for case collapsing
# Computing context sum
# Sorting by context
# Merging
# Deleting Gcontext
# Sorting by word
# Computing surprisal
Word	Orthographic.Length	Surprisal	Log.Frequency	Total.Context.Count
"roman" 	5 	7.69312267093 	6.04439411936 	11
"romance" 	7 	3.4534452978 	3.0 	2
"romances" 	8 	11.2449583932 	2.0 	1
"romanes" 	7 	10.2753485542 	3.58496250072 	1
"romaynes" 	8 	7.53838296003 	6.32192809489 	1
"rome" 	4 	7.50868851631 	5.80735492206 	7
"ronne" 	5 	10.9158793788 	2.0 	1
"roode" 	5 	10.5971214288 	2.0 	1
"roote" 	5 	7.58707273388 	3.0 	2
"rootes" 	6 	10.8603110549 	3.0 	1
"rope" 	4 	9.59712142879 	3.0 	1
"ropes" 	5 	7.1497471195 	2.0 	1
"rough" 	5 	10.6493222477 	3.0 	2
"roughe" 	6 	10.8996285772 	4.0 	3
"roughly" 	7 	10.9158793788 	2.0 	1
"roughnesse" 	10 	11.8603110549 	2.0 	1
"roughte" 	7 	9.45840661324 	2.0 	1
"roume" 	5 	8.37192197401 	4.0 	2
"round" 	5 	5.64252533137 	4.58496250072 	6
"rounde" 	6 	7.68695366669 	4.32192809489 	6
"rounded" 	7 	11.8603110549 	2.0 	1
"routed" 	6 	7.1395513524 	2.0 	1
"rowme" 	5 	10.5971214288 	2.0 	1
"rownde" 	6 	11.2807707701 	2.0 	1
"royal" 	5 	7.89352578203 	6.52356195606 	11
"rule" 	4 	9.03162702494 	5.80735492206 	8
"ruled" 	5 	8.66977088853 	3.0 	1
"ruler" 	5 	11.8603110549 	2.0 	1
"rulers" 	6 	11.2807707701 	2.0 	1
"rules" 	5 	7.70651141565 	4.0 	2
"ruleth" 	6 	9.68474862042 	0.0 	1
"run" 	3 	5.72418722983 	3.0 	2
"runne" 	5 	9.14308495482 	4.32192809489 	3
"runneth" 	7 	8.27844945822 	2.0 	1
"running" 	7 	9.61980371302 	4.58496250072 	4
"runnyng" 	7 	9.60177078841 	1.0 	1
"rushing" 	7 	10.7015230666 	2.0 	1
"rustica" 	7 	3.0 	2.0 	1
"ruyne" 	5 	10.7015230666 	2.0 	1
"ryan" 	4 	5.3460998463 	4.80735492206 	3
"ryb" 	3 	10.8603110549 	3.0 	1
"ryche" 	5 	10.8603110549 	3.0 	1
"ryde" 	4 	9.93462717077 	4.0 	4
"rydeth" 	6 	12.2807707701 	1.0 	1
"rye" 	3 	5.72792045456 	2.0 	1
"ryght" 	5 	9.61169459556 	4.32192809489 	3
"ryghte" 	6 	11.8603110549 	2.0 	1
"rylands" 	7 	3.80735492206 	3.0 	1
"ryse" 	4 	8.98377429056 	3.58496250072 	3
"ryuer" 	5 	11.8603110549 	2.0 	1
"s" 	1 	3.40367746103 	3.0 	2
"sacke" 	5 	10.2807707701 	3.0 	1
"sacra" 	5 	0.584962500721 	2.0 	1
"sacraments" 	10 	11.8603110549 	2.0 	1
"sad" 	3 	8.75758127778 	4.32192809489 	5
"saddle" 	6 	10.2753485542 	3.58496250072 	1
"sadnesse" 	8 	6.40087943628 	3.0 	1
"safe" 	4 	4.16992500144 	2.0 	1
"sagest" 	6 	11.2807707701 	2.0 	1
"sagittarius" 	11 	2.26957940555 	3.0 	2
"said" 	4 	3.88992362951 	3.58496250072 	3
"saint" 	5 	10.9158793788 	2.0 	1
"saith" 	5 	3.49502485457 	3.58496250072 	2
"sake" 	4 	3.92814432056 	4.58496250072 	5
"salary" 	6 	9.73374307419 	3.0 	2
"sale" 	4 	5.93015552746 	3.0 	2
"sales" 	5 	0.0 	2.0 	1
"salient" 	7 	10.5971214288 	2.0 	1
"sam" 	3 	3.2421793565 	3.32192809489 	2
"same" 	4 	5.62511679046 	8.39231742278 	4
"samos" 	5 	11.2449583932 	2.0 	1
"samuel" 	6 	9.84627391135 	2.0 	1
"san" 	3 	5.16490692668 	3.0 	1
"sandy" 	5 	8.44501484587 	2.0 	1
"sanitate" 	8 	4.16490692668 	4.0 	1
"sanitizing" 	10 	11.2807707701 	2.0 	1
"sapor" 	5 	4.42899049756 	3.0 	2
"sarissa" 	7 	0.584962500721 	3.0 	1
"satirical" 	9 	8.87036471958 	2.0 	1
"satisfactory" 	12 	1.58496250072 	2.0 	1
"satisfied" 	9 	6.90487540033 	3.58496250072 	3
"satisfyed" 	9 	8.44495841983 	3.0 	2
"satyr" 	5 	5.93015552746 	3.0 	2
"saue" 	4 	8.05238268244 	4.95419631039 	3
"saued" 	5 	9.92962828302 	2.0 	1
"sauegarde" 	9 	11.8603110549 	2.0 	1
"saul" 	4 	7.33985000288 	2.0 	1
"saved" 	5 	7.90989308377 	2.0 	1
"saw" 	3 	9.21425625192 	3.0 	2
"sawe" 	4 	7.44208308039 	4.58496250072 	2
"saxons" 	6 	11.8603110549 	2.0 	1
"say" 	3 	6.85370780973 	6.58496250072 	13
"sayd" 	4 	7.48214832267 	5.70043971814 	7
"sayde" 	5 	7.48410254363 	5.88264304936 	8
"saye" 	4 	5.35655861941 	8.33091687811 	25
"sayed" 	5 	8.73310570845 	3.0 	2
"sayeth" 	6 	6.35539968783 	4.0 	4
"saying" 	6 	8.42606408569 	4.32192809489 	4
"sayings" 	7 	1.0 	2.0 	1
"sayling" 	7 	10.7015230666 	2.0 	1
"saynt" 	5 	8.44501484587 	2.0 	1
"says" 	4 	5.74477947668 	4.32192809489 	5
"sayth" 	5 	4.72338101249 	5.16992500144 	5
"saythe" 	6 	8.97010589061 	2.0 	1
"sb" 	2 	11.2807707701 	2.0 	1
"sc" 	2 	3.70043971814 	1.0 	1
"scant" 	5 	11.8603110549 	2.0 	1
"scarce" 	6 	6.67214265622 	3.58496250072 	3
"scarcely" 	8 	3.90689059561 	2.0 	1
"scarse" 	6 	8.55544041001 	3.45943161864 	4
"scattered" 	9 	8.53332973231 	2.0 	1
"scene" 	5 	11.8603110549 	2.0 	1
"schematization" 	14 	4.39067985676 	3.0 	2
"scheme" 	6 	11.8603110549 	2.0 	1
"scholar" 	7 	7.07042537075 	4.80735492206 	5
"scholarly" 	9 	8.05165723099 	4.80735492206 	6
"scholars" 	8 	5.86731540063 	4.0 	4
"scholarship" 	11 	4.08569053958 	4.32192809489 	4
"schole" 	6 	8.10745003864 	5.90689059561 	2
"scholemaster" 	12 	8.69038605348 	5.16992500144 	1
"scholer" 	7 	8.89802958155 	3.58496250072 	2
"scholers" 	8 	11.2628645816 	3.0 	2
"scholia" 	7 	8.56393274882 	3.58496250072 	3
"school" 	6 	0.0 	2.0 	1
"schoole" 	7 	9.2753485542 	4.58496250072 	1
"schools" 	7 	7.51511802818 	3.0 	2
"science" 	7 	6.38706220037 	5.16992500144 	5
"sciences" 	8 	9.5307362255 	3.58496250072 	2
"scio" 	4 	1.0 	2.0 	1
"scipio" 	6 	3.78968400233 	3.58496250072 	2
"scole" 	5 	11.8603110549 	2.0 	1
"score" 	5 	5.29856071439 	3.0 	2
"scorne" 	6 	10.9158793788 	2.0 	1
"scot" 	4 	8.69193650549 	3.0 	2
"scotland" 	8 	9.31781372773 	5.16992500144 	5
"scotlande" 	9 	9.84890667537 	5.16992500144 	5
"scots" 	5 	9.2753485542 	4.58496250072 	1
"scottes" 	7 	8.86031105492 	5.0 	1
"scratched" 	9 	7.18487534291 	2.0 	1
"scribe" 	6 	9.2827628552 	4.58496250072 	3
"scribes" 	7 	7.0911195749 	3.0 	2
"script" 	6 	7.68623824862 	4.58496250072 	4
"scriptores" 	10 	10.7015230666 	2.0 	1
"scripture" 	9 	9.48061043667 	4.80735492206 	5
"scrolls" 	7 	10.2547836162 	3.0 	2
"scythia" 	7 	8.28096670299 	5.45943161864 	3
"scythians" 	9 	10.8603110549 	3.0 	1
"se" 	2 	5.67360857523 	7.80735492206 	20
"sea" 	3 	10.2753485542 	3.58496250072 	1
"search" 	6 	11.2807707701 	2.0 	1
"searche" 	7 	11.2807707701 	2.0 	1
"searching" 	9 	1.0 	2.0 	1
"seas" 	4 	10.8603110549 	3.0 	1
"season" 	6 	8.11850516714 	3.58496250072 	3
"seasoned" 	8 	6.31288295528 	2.0 	1
"seasons" 	7 	5.84549005094 	2.0 	1
"seat" 	4 	11.8603110549 	2.0 	1
"sebastian" 	9 	11.2449583932 	2.0 	1
"second" 	6 	7.55738237985 	5.90689059561 	4
"seconde" 	7 	9.46417325057 	4.80735492206 	2
"secretarial" 	11 	8.27844945822 	2.0 	1
"secretaries" 	11 	2.32192809489 	2.0 	1
"secretary" 	9 	7.54097820338 	4.80735492206 	5
"section" 	7 	9.81510887329 	4.58496250072 	3
"sections" 	8 	3.02234273498 	4.80735492206 	6
"secular" 	7 	4.83488544426 	3.0 	2
"secure" 	6 	8.91587937884 	4.0 	1
"sedem" 	5 	4.98868468677 	2.0 	1
"sedentary" 	9 	10.5971214288 	2.0 	1
"see" 	3 	6.81794145869 	6.16992500144 	13
"seede" 	5 	9.6305952456 	3.0 	2
"seek" 	4 	7.43929532887 	4.58496250072 	5
"seeks" 	5 	0.0 	2.0 	1
"seem" 	4 	4.92015335755 	3.58496250072 	3
"seeme" 	5 	6.17075941162 	3.0 	2
"seemed" 	6 	6.20010617788 	3.0 	2
"seemingly" 	9 	1.58496250072 	2.0 	1
"seems" 	5 	5.9185912547 	5.58496250072 	9
"seen" 	4 	4.9441139718 	4.80735492206 	2
"seene" 	5 	9.45840661324 	2.0 	1
"sees" 	4 	6.24137984764 	4.0 	4
"seeth" 	5 	8.24079133216 	2.0 	1
"seing" 	5 	8.19157853692 	4.0 	3
"seinge" 	6 	11.2807707701 	2.0 	1
"seith" 	5 	8.24079133216 	2.0 	1
"seke" 	4 	6.0 	2.0 	1
"seketh" 	6 	9.2714630279 	2.0 	1
"sekyng" 	6 	11.7015230666 	1.0 	1
"seldom" 	6 	8.97010589061 	2.0 	1
"seldome" 	7 	9.22709323543 	4.32192809489 	5
"seldomer" 	8 	11.2807707701 	2.0 	1
"self" 	4 	7.21718816595 	4.32192809489 	5
"selfconsciousness" 	17 	8.87036471958 	2.0 	1
"selfe" 	5 	2.74816031454 	8.8392037881 	11
"selues" 	6 	4.06728300047 	5.58496250072 	2
"sely" 	4 	9.59712142879 	3.0 	1
"seme" 	4 	8.22020232623 	3.58496250072 	3
"semester" 	8 	10.5971214288 	2.0 	1
"semiannual" 	10 	10.5971214288 	2.0 	1
"sen" 	3 	6.16490692668 	2.0 	1
"send" 	4 	5.16898513483 	3.0 	2
"sendeth" 	7 	4.46760555008 	3.0 	1
"sending" 	7 	10.7015230666 	2.0 	1
"sene" 	4 	6.19588116637 	6.08746284125 	7
"seneca" 	6 	10.9732407299 	3.0 	2
"senecan" 	7 	11.8603110549 	2.0 	1
"senectute" 	9 	6.16490692668 	2.0 	1
"seneschal" 	9 	9.70303838899 	2.0 	1
"sense" 	5 	6.54333134089 	5.0 	8
"sensible" 	8 	6.99152184608 	2.0 	1
"sensibly" 	8 	6.90689059561 	2.0 	1
"sent" 	4 	5.04667696402 	3.58496250072 	3
"sente" 	5 	7.1395513524 	2.0 	1
"sentence" 	8 	5.98526613248 	5.70043971814 	8
"sentences" 	9 	8.30826034177 	5.0 	6
"sentential" 	10 	11.2449583932 	2.0 	1
"sentiment" 	9 	11.8603110549 	2.0 	1
"separate" 	8 	9.47784318203 	3.58496250072 	2
"seperate" 	8 	9.46199095059 	2.0 	1
"september" 	9 	5.80725001816 	4.0 	4
"sepulchre" 	9 	8.87036471958 	2.0 	1
"serche" 	6 	9.91587937884 	3.0 	1
"sere" 	4 	10.5971214288 	2.0 	1
"series" 	6 	6.73354611345 	5.32192809489 	6
"serifs" 	6 	2.0 	2.0 	1
"serious" 	7 	3.40248224615 	4.0 	4
"serue" 	5 	6.36947333822 	5.58496250072 	8
"seruice" 	7 	7.21232919534 	3.0 	2
"seruiceable" 	11 	12.2807707701 	1.0 	1
"servant" 	7 	2.0 	2.0 	1
"serve" 	5 	10.9158793788 	2.0 	1
"served" 	6 	5.46276104716 	4.58496250072 	4
"service" 	7 	5.12892243258 	4.58496250072 	6
"services" 	8 	5.9772799235 	2.0 	1
"sesostris" 	9 	11.2449583932 	2.0 	1
"session" 	7 	10.7015230666 	2.0 	1
"set" 	3 	7.39136093459 	7.4262647547 	22
"seton" 	5 	5.70600688772 	4.0 	3
"sette" 	5 	8.95424790093 	4.08746284125 	5
"settes" 	6 	10.1254383304 	3.0 	2
"setteth" 	7 	8.15228484231 	2.0 	1
"setting" 	7 	9.10545912894 	4.80735492206 	4
"settle" 	6 	10.9158793788 	2.0 	1
"settyng" 	7 	10.8027026776 	3.58496250072 	3
"seueritie" 	9 	11.8603110549 	2.0 	1
"seventeen" 	9 	0.0 	2.0 	1
"seventeenth" 	11 	11.5705409125 	3.0 	2
"seventh" 	7 	11.8603110549 	2.0 	1
"several" 	7 	6.93320926249 	5.0 	8
"sewe" 	4 	10.9158793788 	2.0 	1
"sewed" 	5 	11.2807707701 	2.0 	1
"sexually" 	8 	8.88569637334 	2.0 	1
"seyng" 	5 	10.2807707701 	3.0 	1
"seynge" 	6 	11.2807707701 	2.0 	1
"shaft" 	5 	7.47219928053 	6.80735492206 	4
"shafte" 	6 	6.24537087039 	7.91886323727 	5
"shaftes" 	7 	7.86229874323 	6.58496250072 	4
"shakespeare" 	11 	2.77458126862 	5.0 	3
"shal" 	4 	5.85678873907 	7.65821148275 	15
"shalbe" 	6 	8.51113239524 	4.58496250072 	5
"shall" 	5 	5.36021150371 	8.48381577726 	34
"shame" 	5 	8.63230376653 	3.0 	2
"shap" 	4 	11.8603110549 	2.0 	1
"shape" 	5 	11.2807707701 	2.0 	1
"shaped" 	6 	5.12928301694 	2.0 	1
"shapur" 	6 	8.27844945822 	2.0 	1
"shared" 	6 	2.0 	2.0 	1
"sharpe" 	6 	9.62320559521 	5.24792751344 	7
"sharpened" 	9 	8.88569637334 	2.0 	1
"sharper" 	7 	11.8603110549 	2.0 	1
"sharpnesse" 	10 	11.8603110549 	2.0 	1
"she" 	3 	4.69765253308 	4.80735492206 	4
"sheaf" 	5 	10.5971214288 	2.0 	1
"sheafe" 	6 	10.5971214288 	2.0 	1
"sheer" 	5 	11.8603110549 	2.0 	1
"sheerly" 	7 	6.62935662008 	2.0 	1
"sheet" 	5 	11.2449583932 	2.0 	1
"sheets" 	6 	8.79411575474 	3.0 	2
"shere" 	5 	10.9158793788 	2.0 	1
"shew" 	4 	7.80047911567 	3.0 	2
"shewe" 	5 	8.06310018172 	5.52356195606 	7
"shewed" 	6 	8.6353887864 	4.0 	4
"shift" 	5 	10.9158793788 	2.0 	1
"shillings" 	9 	2.45943161864 	2.0 	1
"shippe" 	6 	9.04848365794 	3.0 	2
"shire" 	5 	11.8603110549 	2.0 	1
"shone" 	5 	0.0 	2.0 	1
"shoo" 	4 	10.2449583932 	3.0 	1
"shooe" 	5 	10.5971214288 	2.0 	1
"shoot" 	5 	9.33091687811 	3.58496250072 	1
"shoote" 	6 	5.8854694053 	8.45943161864 	13
"shooter" 	7 	7.22076064025 	6.08746284125 	4
"shooters" 	8 	5.81814598698 	4.80735492206 	5
"shootes" 	7 	7.97010589061 	3.0 	1
"shooteth" 	8 	8.97010589061 	2.0 	1
"shooting" 	8 	7.4347755466 	7.1497471195 	13
"shootinge" 	9 	7.54451867501 	5.70043971814 	1
"shoots" 	6 	5.61470984412 	2.0 	1
"shootynge" 	9 	7.24495839315 	6.0 	1
"shop" 	4 	10.5971214288 	2.0 	1
"shoppe" 	6 	9.59712142879 	3.0 	1
"shores" 	6 	5.84549005094 	2.0 	1
"shorne" 	6 	8.27844945822 	2.0 	1
"short" 	5 	8.62391970992 	5.58496250072 	9
"shorte" 	6 	9.09216392172 	5.85798099513 	8
"shorter" 	7 	5.39231742278 	2.0 	1
"shorting" 	8 	8.60177078841 	2.0 	1
"shortly" 	7 	6.37363030129 	3.58496250072 	3
"shortnesse" 	10 	9.77961011418 	3.0 	2
"shot" 	4 	7.23583140986 	5.52356195606 	10
"shote" 	5 	6.01881282242 	7.65105169118 	9
"shoter" 	6 	8.59712142879 	4.0 	1
"shoteth" 	7 	8.8230317639 	3.90689059561 	3
"shoting" 	7 	7.78552677451 	5.45943161864 	1
"shotyng" 	7 	8.24209144794 	4.45943161864 	1
"should" 	6 	6.19114428331 	6.61470984412 	16
"shoulde" 	7 	6.49595847098 	7.44294349585 	14
"shoulder" 	8 	10.8603110549 	3.0 	1
"shoulders" 	9 	9.20244604098 	3.0 	2
"show" 	4 	1.0 	2.0 	1
"showre" 	6 	11.2287162419 	3.0 	2
"shows" 	5 	7.26234737114 	3.0 	2
"shrewd" 	6 	11.8603110549 	2.0 	1
"shuld" 	5 	8.15509575014 	5.58496250072 	8
"shulde" 	6 	6.39948453431 	6.75488750216 	14
"shyne" 	5 	9.2714630279 	2.0 	1
"shyp" 	4 	11.2287162419 	3.0 	2
"shyppe" 	6 	9.01215892807 	3.58496250072 	1
"shyppes" 	7 	8.87036471958 	2.0 	1
"si" 	2 	2.32192809489 	3.0 	2
"sicilian" 	8 	10.5971214288 	2.0 	1
"sicilie" 	7 	10.3971466176 	3.58496250072 	2
"siculus" 	7 	0.0 	2.0 	1
"side" 	4 	7.30221551335 	5.75488750216 	9
"sides" 	5 	5.53915881111 	2.0 	1
"sie" 	3 	0.0 	2.0 	1
"siege" 	5 	8.28824884394 	4.32192809489 	2
"sig" 	3 	6.08396858142 	4.58496250072 	2
"sight" 	5 	4.82441939093 	4.0 	4
"sign" 	4 	1.0 	2.0 	1
"signature" 	9 	6.35444411089 	4.32192809489 	5
"signatures" 	10 	10.8603110549 	3.0 	1
"signe" 	5 	7.5866148027 	4.32192809489 	3
"signed" 	6 	1.0 	2.0 	1
"signes" 	6 	9.46199095059 	2.0 	1
"significance" 	12 	4.80735492206 	2.0 	1
"significant" 	11 	5.79856071439 	3.0 	2
"signifie" 	8 	6.59618975614 	2.0 	1
"signs" 	5 	1.0 	2.0 	1
"sigs" 	4 	6.35755200462 	3.58496250072 	1
"silence" 	7 	4.87036471958 	2.0 	1
"silently" 	8 	4.54248950543 	4.0 	3
"similar" 	7 	10.3971466176 	3.58496250072 	2
"similitude" 	10 	8.04984854945 	2.0 	1
"simple" 	6 	8.98967059127 	4.58496250072 	4
"simplicity" 	10 	1.0 	2.0 	1
"simply" 	6 	5.23532943703 	3.0 	2
"since" 	5 	5.11270900256 	3.58496250072 	3
"sing" 	4 	9.81838035112 	4.0 	2
"singe" 	5 	9.91587937884 	3.0 	1
"singing" 	7 	10.6051995266 	3.0 	2
"singinge" 	8 	12.2807707701 	1.0 	1
"single" 	6 	6.2288186905 	2.0 	1
"singular" 	8 	10.5971214288 	2.0 	1
"singuler" 	8 	6.92481250361 	2.0 	1
"sinking" 	7 	8.64925617752 	2.0 	1
"sion" 	4 	11.8603110549 	2.0 	1
"sir" 	3 	6.89419553239 	5.95419631039 	10
"sirenes" 	7 	11.8603110549 	2.0 	1
"sit" 	3 	8.91138498722 	3.0 	2
"site" 	4 	11.8603110549 	2.0 	1
"sithens" 	7 	9.84627391135 	2.0 	1
"situation" 	9 	11.8603110549 	2.0 	1
"situations" 	10 	3.04439411936 	2.0 	1
"six" 	3 	7.98643942386 	3.0 	2
"sixteen" 	7 	11.8603110549 	2.0 	1
"sixteenth" 	9 	8.22089931216 	5.24792751344 	4
"sixteenthcentury" 	16 	7.01122725542 	1.0 	1
"sixty" 	5 	11.8603110549 	2.0 	1
"size" 	4 	8.1872780405 	3.58496250072 	3
"sketched" 	8 	2.58496250072 	2.0 	1
"skill" 	5 	7.0302345559 	5.0 	7
"skilled" 	7 	4.01197198848 	3.58496250072 	3
"skills" 	6 	1.58496250072 	2.0 	1
"skin" 	4 	0.0 	2.0 	1
"skinne" 	6 	4.28540221886 	2.0 	1
"skirmishing" 	11 	2.0 	2.0 	1
"skye" 	4 	11.8603110549 	2.0 	1
"skyll" 	5 	5.91488338636 	3.58496250072 	1
"skyn" 	4 	11.8603110549 	2.0 	1
"skynne" 	6 	10.8603110549 	3.0 	1
"slayne" 	6 	5.59755495918 	4.80735492206 	3
"sleep" 	5 	11.2807707701 	2.0 	1
"sleight" 	7 	6.80735492206 	2.0 	1
"slender" 	7 	11.8603110549 	2.0 	1
"slepe" 	5 	7.84312404311 	4.0 	3
"slepeth" 	7 	8.97010589061 	2.0 	1
"sleue" 	5 	11.8603110549 	2.0 	1
"slew" 	4 	3.58496250072 	2.0 	1
"slewe" 	5 	9.56736259086 	3.58496250072 	3
"slide" 	5 	8.53332973231 	2.0 	1
"slight" 	6 	8.60177078841 	2.0 	1
"slippe" 	6 	6.02236781303 	1.0 	1
"slower" 	6 	8.5018371849 	2.0 	1
"slue" 	4 	9.86599094098 	3.0 	2
"slumber" 	7 	10.5971214288 	2.0 	1
"smal" 	4 	10.6603105395 	4.32192809489 	4
"smale" 	5 	10.5971214288 	2.0 	1
"small" 	5 	8.21944110225 	6.0 	10
"smally" 	6 	8.5018371849 	2.0 	1
"smelling" 	8 	9.84627391135 	2.0 	1
"smile" 	5 	8.5717526435 	2.0 	1
"smite" 	5 	7.10459339789 	3.0 	2
"smiteth" 	7 	8.15228484231 	2.0 	1
"smith" 	5 	2.30053095596 	4.0 	4
"smitten" 	7 	9.66977088853 	2.0 	1
"smooth" 	6 	11.2807707701 	2.0 	1
"smoothe" 	7 	11.2807707701 	2.0 	1
"smoth" 	5 	11.2807707701 	2.0 	1
"smothe" 	6 	11.2807707701 	2.0 	1
"smyte" 	5 	10.9158793788 	2.0 	1
"smythe" 	6 	4.80735492206 	2.0 	1
"snow" 	4 	9.91416998857 	4.32192809489 	3
"snowe" 	5 	9.09417207344 	5.16992500144 	4
"so" 	2 	4.63225283265 	10.3837042925 	111
"sober" 	5 	11.2807707701 	2.0 	1
"socalled" 	8 	11.8603110549 	2.0 	1
"society" 	7 	5.51581150116 	4.80735492206 	4
"socrates" 	8 	7.9585226348 	4.58496250072 	3
"soeuer" 	6 	4.96031388921 	4.0 	3
"softe" 	5 	8.57876522794 	4.80735492206 	4
"softly" 	6 	8.5018371849 	2.0 	1
"softnes" 	7 	11.8603110549 	2.0 	1
"soil" 	4 	1.0 	2.0 	1
"sold" 	4 	0.0 	2.0 	1
"solde" 	5 	9.46199095059 	2.0 	1
"soldier" 	7 	9.70303838899 	2.0 	1
"sole" 	4 	5.39231742278 	2.0 	1
"solely" 	6 	1.0 	2.0 	1
"soli" 	4 	2.08496250072 	3.0 	2
"solum" 	5 	0.0 	2.0 	1
"solution" 	8 	8.87036471958 	2.0 	1
"solved" 	6 	9.46199095059 	2.0 	1
"solway" 	6 	9.84498661951 	3.0 	2
"som" 	3 	8.27844945822 	2.0 	1
"some" 	4 	6.7842094764 	8.26678654069 	31
"someone" 	7 	8.15228484231 	2.0 	1
"somer" 	5 	10.7015230666 	2.0 	1
"somerset" 	8 	3.57019269253 	4.0 	2
"something" 	9 	3.54872287133 	4.0 	4
"sometime" 	8 	9.38631193323 	3.0 	2
"sometimes" 	9 	3.9624062518 	3.0 	2
"sometyme" 	8 	9.5018371849 	1.0 	1
"somewhat" 	8 	6.91734953138 	4.90689059561 	8
"somme" 	5 	9.84627391135 	2.0 	1
"sommers" 	7 	3.90689059561 	2.0 	1
"somtyme" 	7 	9.63134241894 	4.0 	3
"somwhat" 	7 	8.15197970991 	3.80735492206 	5
"son" 	3 	5.98456267374 	4.32192809489 	4
"sone" 	4 	8.2422293453 	5.16992500144 	7
"soner" 	5 	11.5705409125 	3.0 	2
"songe" 	5 	8.87036471958 	2.0 	1
"sonne" 	5 	8.11071526795 	4.58496250072 	3
"sonnes" 	6 	6.2288186905 	2.0 	1
"sons" 	4 	6.36632221425 	2.0 	1
"soon" 	4 	8.9197606834 	3.0 	2
"soone" 	5 	6.79033477459 	4.80735492206 	7
"sooner" 	6 	6.90689059561 	2.0 	1
"soph" 	4 	8.40087943628 	2.0 	1
"sophisticated" 	13 	5.29856071439 	3.0 	2
"sophocles" 	9 	9.0171912046 	5.16992500144 	4
"sophoclis" 	9 	10.1165605659 	2.58496250072 	1
"sore" 	4 	7.41928799507 	5.0 	5
"sorer" 	5 	7.15998597286 	3.0 	2
"sort" 	4 	5.94748483449 	4.0 	3
"sorte" 	5 	7.07507963946 	5.16992500144 	6
"sortes" 	6 	6.46585727987 	4.80735492206 	5
"sorts" 	5 	8.12153351734 	2.0 	1
"sotheby" 	7 	11.8603110549 	2.0 	1
"sought" 	6 	8.39830127544 	4.58496250072 	4
"soughte" 	7 	9.46199095059 	2.0 	1
"souldier" 	8 	10.3557917728 	4.0 	2
"souldiers" 	9 	7.87036471958 	3.0 	1
"souldyer" 	8 	11.5971214288 	1.0 	1
"souldyers" 	9 	11.8603110549 	2.0 	1
"soule" 	5 	10.5971214288 	2.0 	1
"soules" 	6 	9.0261566576 	3.0 	2
"sound" 	5 	5.3400392355 	4.0 	4
"soundings" 	9 	10.7015230666 	2.0 	1
"sounds" 	6 	3.90689059561 	1.0 	1
"source" 	6 	6.86389609833 	5.32192809489 	7
"sources" 	7 	4.60120743248 	4.0 	4
"south" 	5 	2.85021985907 	3.0 	2
"southwest" 	9 	1.58496250072 	2.0 	1
"sowe" 	4 	11.0983250745 	3.0 	2
"soyle" 	5 	11.8603110549 	2.0 	1
"space" 	5 	6.71538054728 	4.80735492206 	5
"spade" 	5 	10.5971214288 	2.0 	1
"spain" 	5 	8.60177078841 	2.0 	1
"spake" 	5 	8.55973432237 	4.58496250072 	4
"spanish" 	7 	10.8906754829 	4.0 	3
"spanyarde" 	9 	10.8603110549 	3.0 	1
"spanyardes" 	10 	10.8603110549 	3.0 	1
"spare" 	5 	2.0 	2.0 	1
"spayne" 	6 	10.7015230666 	2.0 	1
"speak" 	5 	10.9158793788 	2.0 	1
"speake" 	6 	6.59019823582 	6.85798099513 	12
"speaker" 	7 	11.8603110549 	2.0 	1
"speakers" 	8 	5.09614640724 	3.0 	2
"speaketh" 	8 	7.54389301429 	4.32192809489 	3
"speaking" 	8 	10.1105028871 	4.0 	4
"speakyng" 	8 	12.2449583932 	1.0 	1
"speakynge" 	9 	10.7015230666 	2.0 	1
"speare" 	6 	9.59712142879 	3.0 	1
"speares" 	7 	10.5971214288 	2.0 	1
"special" 	7 	9.94548909558 	3.0 	2
"speciallie" 	10 	11.2807707701 	2.0 	1
"specially" 	9 	7.25811413927 	5.90689059561 	4
"speciallye" 	10 	10.6877929084 	2.58496250072 	2
"speciem" 	7 	5.02236781303 	2.0 	1
"specific" 	8 	3.53392359614 	3.58496250072 	3
"specifically" 	12 	1.0 	2.0 	1
"specifications" 	14 	3.70043971814 	2.0 	1
"specify" 	7 	11.2807707701 	2.0 	1
"specifying" 	10 	4.52356195606 	2.0 	1
"specimens" 	9 	1.58496250072 	2.0 	1
"specyallye" 	10 	11.2807707701 	2.0 	1
"spede" 	5 	7.12153351734 	3.0 	1
"spedie" 	6 	12.2807707701 	1.0 	1
"speech" 	6 	8.85290055293 	3.0 	2
"speed" 	5 	2.80735492206 	2.0 	1
"speke" 	5 	6.65070047092 	4.80735492206 	4
"spekynge" 	8 	11.3971466176 	2.58496250072 	2
"spel" 	4 	10.5971214288 	2.0 	1
"spelled" 	7 	1.0 	2.0 	1
"spelling" 	8 	7.17447550833 	4.0 	3
"spend" 	5 	10.9158793788 	2.0 	1
"spendeth" 	8 	8.97010589061 	2.0 	1
"spent" 	5 	8.51519870226 	4.0 	4
"speres" 	6 	2.80735492206 	2.0 	1
"spider" 	6 	9.59712142879 	3.0 	1
"spilled" 	7 	11.2807707701 	2.0 	1
"spite" 	5 	10.7015230666 	2.0 	1
"splendid" 	8 	10.5971214288 	2.0 	1
"splendor" 	8 	7.7074416973 	3.0 	2
"spoken" 	6 	6.9766324497 	5.32192809489 	5
"sponsored" 	9 	11.2807707701 	2.0 	1
